# 性能日志 - 比特币密钥碰撞检测
# 创建时间: 2026-04-22T03:26:43.425500
# 格式: timestamp,speed,total_checked,matches,cpu_usage,memory_usage,threads
1776803645.0130758,0.0,0,0,99.7,62.625,19
1776803647.6606631,0.0,0,0,99.8,62.625,19
1776803650.5252883,0.0,0,0,104.4,62.625,19
1776803654.1088173,0.0,0,0,106.2,62.625,19
1776803655.4290204,0.0,0,0,101.8,62.625,19
1776803660.6298068,0.0,0,0,87.2,62.625,19
1776803661.3002613,0.0,0,0,110.5,62.625,19
1776803666.008792,0.0,0,0,106.2,62.625,19
1776803667.8213902,0.0,0,0,104.7,62.62890625,19
1776803671.361306,0.0,0,0,100.6,62.62890625,19
1776803674.4627705,0.0,0,0,97.4,62.62890625,19
1776803676.708395,0.0,0,0,163.6,62.69140625,19
1776803681.762767,0.0,0,0,120.8,62.69140625,19
1776803681.8742554,0.0,0,0,114.9,62.69140625,19
1776803687.0317774,0.0,0,0,94.2,62.6953125,19
1776803688.2962496,0.0,0,0,110.6,62.6953125,19
1776803692.3228123,0.0,0,0,101.1,62.6953125,19
1776803694.987299,0.0,0,0,92.8,62.6953125,19
1776803697.5383117,0.0,0,0,102.7,62.6953125,19
1776803701.3729951,0.0,0,0,113.7,62.6953125,19
1776803702.874815,0.0,0,0,96.4,62.6953125,19
1776803707.9354568,0.0,0,0,106.3,62.6953125,19
1776803708.551826,0.0,0,0,93.4,62.6953125,19
1776803713.4707813,0.0,0,0,100.7,62.6953125,19
1776803715.1663077,0.0,0,0,102.1,62.6953125,19
1776803718.6964066,0.0,0,0,88.1,62.6953125,19
1776803721.8647697,0.0,0,0,115.1,62.6953125,19
1776803723.9143083,0.0,0,0,99.6,62.76171875,19
1776803729.0672567,0.0,0,0,105.9,62.76171875,19
1776803729.253304,0.0,0,0,103.5,62.76171875,19
1776803734.243232,0.0,0,0,101.3,62.76171875,19
1776803734.9128056,0.0,0,0,105.7,62.76171875,19
1776803739.3532832,0.0,0,0,99.9,62.76171875,19
1776803742.1734736,0.0,0,0,149.8,62.76171875,19
1776803744.2192726,0.0,0,0,101.5,62.76171875,19
1776803748.9473708,0.0,0,0,88.2,62.76171875,19
1776803749.8047483,0.0,0,0,101.7,62.76171875,19
1776803754.9182553,0.0,0,0,102.7,62.828125,19
1776803755.7292757,0.0,0,0,93.9,62.828125,19
1776803760.5552945,0.0,0,0,102.3,62.828125,19
1776803762.6511872,0.0,0,0,95.8,62.828125,19
1776803765.8032703,0.0,0,0,105.6,62.828125,19
1776803769.6138575,0.0,0,0,99.1,62.828125,19
1776803771.233822,0.0,0,0,96.9,62.83203125,19
1776803776.3086374,0.0,0,0,92.5,62.83203125,19
1776803776.2413163,0.0,0,0,92.7,62.83203125,19
1776803781.358873,0.0,0,0,87.9,62.83203125,19
1776803782.742289,0.0,0,0,105.3,62.83203125,19
1776803786.7333522,0.0,0,0,98.4,62.83203125,19
1776803789.0798497,0.0,0,0,98.5,62.83203125,19
1776803792.122298,0.0,0,0,96.8,62.83203125,19
1776803795.544213,0.0,0,0,110.8,62.83203125,19
1776803797.493835,0.0,0,0,108.7,62.83203125,19
1776803801.9325125,0.0,0,0,104.0,62.83203125,19
1776803802.5068116,0.0,0,0,100.7,62.83203125,19
1776803807.673831,0.0,0,0,106.1,62.859375,19
1776803808.4632387,0.0,0,0,102.4,62.859375,19
1776803813.056306,0.0,0,0,103.0,62.859375,19
1776803816.1592946,0.0,0,0,112.2,62.859375,19
1776803818.3120773,0.0,0,0,104.5,62.86328125,19
1776803822.8696074,0.0,0,0,97.2,62.86328125,19
1776803823.337313,0.0,0,0,92.2,62.86328125,19
1776803828.6068416,0.0,0,0,104.3,62.86328125,19
1776803830.1084633,0.0,0,0,151.8,62.86328125,19
1776803833.745019,0.0,0,0,139.6,62.86328125,19
1776803837.3067605,0.0,0,0,97.7,62.86328125,19
1776803838.8427649,0.0,0,0,100.5,62.86328125,19
1776803843.8841474,0.0,0,0,104.3,62.86328125,19
1776803844.1727858,0.0,0,0,101.2,62.86328125,19
1776803849.7214363,0.0,0,0,102.8,62.86328125,19
1776803850.2723205,0.0,0,0,97.8,62.86328125,19
1776803854.8967474,0.0,0,0,99.8,62.86328125,19
1776803856.7763999,0.0,0,0,98.5,62.86328125,19
1776803859.8075283,0.0,0,0,90.5,62.8671875,19
1776803863.719086,0.0,0,0,101.9,62.8671875,19
1776803865.0317206,0.0,0,0,101.5,62.8671875,19
1776803870.297022,0.0,0,0,96.9,62.8671875,19
1776803870.7588296,0.0,0,0,100.5,62.8671875,19
1776803875.6894941,0.0,0,0,103.8,62.8671875,19
1776803877.0968385,0.0,0,0,104.8,62.8671875,19
1776803880.9503517,0.0,0,0,104.3,62.8671875,19
1776803884.2122138,0.0,0,0,104.0,62.8671875,19
1776803886.0507476,0.0,0,0,103.4,62.8671875,19
1776803891.3598316,0.0,0,0,100.7,62.8671875,19
1776803891.5523055,0.0,0,0,96.8,62.8671875,19
1776803896.7156286,0.0,0,0,98.9,62.8671875,19
1776803898.7170467,0.0,0,0,97.6,62.8671875,19
1776803901.9609365,0.0,0,0,102.2,62.8671875,19
1776803905.5798848,0.0,0,0,91.7,62.87109375,19
1776803907.428884,0.0,0,0,94.7,62.87109375,19
1776803911.8830523,0.0,0,0,104.1,62.87109375,19
1776803912.8383012,0.0,0,0,98.5,62.87109375,19
1776803918.134233,0.0,0,0,88.7,62.87109375,19
1776803918.5452693,0.0,0,0,101.3,62.87109375,19
1776803923.460753,0.0,0,0,105.2,62.87109375,19
1776803924.6412468,0.0,0,0,104.6,62.87109375,19
1776803928.7078767,0.0,0,0,96.9,62.87109375,19
1776803931.8067818,0.0,0,0,119.2,62.87109375,19
1776803933.7407987,0.0,0,0,93.3,62.87109375,19
1776803938.3838391,0.0,0,0,97.4,62.87109375,19
1776803938.7343533,0.0,0,0,102.6,62.87109375,19
1776803943.9968476,0.0,0,0,96.8,62.90234375,19
1776803945.0068839,0.0,0,0,98.2,62.90234375,19
1776803949.0040755,0.0,0,0,102.6,62.91015625,19
1776803951.5977733,0.0,0,0,106.5,62.91015625,19
1776803954.5082152,0.0,0,0,104.7,62.91015625,19
1776803958.3859959,0.0,0,0,94.4,62.91015625,19
1776803959.9107864,0.0,0,0,124.0,62.91015625,19
1776803964.9079006,0.0,0,0,89.5,62.91015625,19
1776803965.122599,0.0,0,0,104.7,62.91015625,19
1776803970.1143327,0.0,0,0,112.6,62.91796875,19
1776803971.5044365,0.0,0,0,99.6,62.91796875,19
1776803975.146906,0.0,0,0,104.2,62.91796875,19
1776803977.9062822,0.0,0,0,87.5,62.91796875,19
1776803980.2334259,0.0,0,0,101.3,62.91796875,19
1776803984.6935258,0.0,0,0,88.3,62.91796875,19
1776803985.466789,0.0,0,0,102.2,62.91796875,19
1776803990.870273,0.0,0,0,100.3,62.91796875,19
1776803991.5159113,0.0,0,0,97.3,62.91796875,19
1776803996.2942955,0.0,0,0,92.8,62.921875,19
1776803998.146859,0.0,0,0,96.5,62.921875,19
1776804001.6835802,0.0,0,0,105.3,62.921875,19
1776804005.0564318,0.0,0,0,270.1,62.921875,19
1776804006.8295033,0.0,0,0,93.6,62.921875,19
1776804011.370822,0.0,0,0,107.4,62.921875,19
1776804012.546221,0.0,0,0,100.2,62.921875,19
1776804017.7561057,0.0,0,0,93.3,62.921875,19
1776804017.588317,0.0,0,0,100.8,62.921875,19
1776804022.7578428,0.0,0,0,94.6,62.93359375,19
1776804024.79147,0.0,0,0,90.3,62.93359375,19
1776804028.0804572,0.0,0,0,97.4,62.93359375,19
1776804031.5872567,0.0,0,0,97.7,62.93359375,19
1776804033.2017822,0.0,0,0,106.8,62.93359375,19
1776804038.2386675,0.0,0,0,99.1,62.93359375,19
1776804038.5032148,0.0,0,0,97.0,62.93359375,19
1776804043.738799,0.0,0,0,94.5,62.9375,19
1776804044.9657564,0.0,0,0,99.5,62.9375,19
1776804049.1057441,0.0,0,0,102.6,62.9375,19
1776804052.2243025,0.0,0,0,100.7,62.9375,19
1776804054.5642946,0.0,0,0,86.8,62.9375,19
1776804058.9415379,0.0,0,0,116.5,62.9375,19
1776804059.8476055,0.0,0,0,97.6,62.9375,19
1776804065.2149312,0.0,0,0,98.2,62.9375,19
1776804065.8747885,0.0,0,0,105.1,62.9375,19
1776804070.2282915,0.0,0,0,98.0,62.9375,19
1776804072.2882469,0.0,0,0,92.7,62.9375,19
1776804075.3205812,0.0,0,0,94.2,62.9375,19
1776804079.118409,0.0,0,0,99.8,62.9375,19
1776804080.4783006,0.0,0,0,105.1,62.9375,19
1776804085.710736,0.0,0,0,97.8,62.9375,19
1776804086.2320118,0.0,0,0,97.2,62.9375,19
1776804090.9310412,0.0,0,0,101.8,62.94140625,19
1776804092.8122888,0.0,0,0,122.8,62.94140625,19
1776804096.3083124,0.0,0,0,98.5,62.94140625,19
1776804099.4526536,0.0,0,0,96.6,62.94140625,19
1776804101.8002193,0.0,0,0,102.9,62.94140625,19
1776804105.62029,0.0,0,0,109.2,62.94140625,19
1776804106.95031,0.0,0,0,103.2,62.94140625,19
1776804112.0150654,0.0,0,0,103.2,62.94140625,19
1776804112.2712395,0.0,0,0,101.2,62.94140625,19
1776804117.3308527,0.0,0,0,92.8,62.94140625,19
1776804118.6552649,0.0,0,0,101.5,62.94140625,19
1776804122.4588134,0.0,0,0,94.0,62.94140625,19
1776804125.680304,0.0,0,0,102.7,62.94140625,19
1776804127.5435863,0.0,0,0,98.6,62.9453125,19
1776804131.9978287,0.0,0,0,99.9,62.9453125,19
1776804132.97403,0.0,0,0,97.9,62.9453125,19
1776804138.1647968,0.0,0,0,99.0,62.9453125,19
1776804138.7129993,0.0,0,0,101.3,62.9453125,19
1776804143.740197,0.0,0,0,110.6,62.9453125,19
1776804144.763293,0.0,0,0,93.4,62.9453125,19
1776804149.0338697,0.0,0,0,102.4,62.9453125,19
1776804151.4068995,0.0,0,0,91.3,62.9453125,19
1776804154.4538581,0.0,0,0,94.6,62.9453125,19
1776804158.123979,0.0,0,0,99.2,62.9453125,19
1776804160.0457838,0.0,0,0,100.1,62.9453125,19
1776804164.8813581,0.0,0,0,103.6,62.9453125,19
1776804165.0753,0.0,0,0,96.5,62.9453125,19
1776804170.3635094,0.0,0,0,101.1,62.9453125,19
1776804172.0643358,0.0,0,0,99.0,62.94921875,19
1776804175.4763134,0.0,0,0,101.0,62.94921875,19
1776804178.5603082,0.0,0,0,102.6,62.94921875,19
1776804180.8692946,0.0,0,0,99.9,62.94921875,19
1776804185.2332222,0.0,0,0,90.6,62.94921875,19
1776804186.107784,0.0,0,0,103.6,62.94921875,19
1776804191.270741,0.0,0,0,108.0,63.015625,19
1776804192.009295,0.0,0,0,98.6,63.015625,19
1776804196.5948043,0.0,0,0,93.4,63.015625,19
1776804198.5383894,0.0,0,0,94.5,63.015625,19
1776804202.0811818,0.0,0,0,95.7,63.015625,19
1776804205.203933,0.0,0,0,96.0,63.015625,19
1776804207.4678004,0.0,0,0,102.1,63.015625,19
1776804212.0668347,0.0,0,0,100.3,63.015625,19
1776804212.4058514,0.0,0,0,99.5,63.015625,19
1776804217.922577,0.0,0,0,104.8,63.015625,19
1776804218.8258467,0.0,0,0,146.8,63.015625,19
1776804223.1543684,0.0,0,0,107.1,63.01953125,19
1776804224.512288,0.0,0,0,102.5,63.01953125,19
1776804228.7897816,0.0,0,0,96.6,63.01953125,19
1776804230.87299,0.0,0,0,105.0,63.01953125,19
1776804233.761528,0.0,0,0,102.1,63.01953125,19
1776804237.7110415,0.0,0,0,97.9,63.01953125,19
1776804238.9477835,0.0,0,0,99.5,63.01953125,19
1776804244.5092626,0.0,0,0,95.9,63.01953125,19
1776804244.6538904,0.0,0,0,96.1,63.01953125,19
1776804249.8298523,0.0,0,0,106.2,63.01953125,19
1776804250.940592,0.0,0,0,102.3,63.01953125,19
1776804255.3703518,0.0,0,0,98.5,63.01953125,19
1776804257.4328225,0.0,0,0,104.7,63.01953125,19
1776804260.658038,0.0,0,0,94.9,63.01953125,19
1776804263.871254,0.0,0,0,108.0,63.01953125,19
1776804266.1333325,0.0,0,0,102.6,63.0234375,19
1776804270.8250175,0.0,0,0,103.8,63.0234375,19
1776804271.430353,0.0,0,0,115.3,63.0234375,19
1776804276.6895049,0.0,0,0,106.0,63.0234375,19
1776804277.3711715,0.0,0,0,103.2,63.0234375,19
1776804282.1022522,0.0,0,0,99.0,63.0234375,19
1776804284.5545063,0.0,0,0,102.9,63.0234375,19
1776804287.4193332,0.0,0,0,102.4,63.0234375,19
1776804291.0937836,0.0,0,0,94.1,63.0234375,19
1776804292.4718444,0.0,0,0,104.3,63.0234375,19
1776804297.994185,0.0,0,0,91.8,63.04296875,19
1776804298.6097736,0.0,0,0,104.4,63.04296875,19
1776804303.181888,0.0,0,0,96.6,63.04296875,19
1776804304.4316583,0.0,0,0,89.1,63.04296875,19
1776804308.5952318,0.0,0,0,102.6,63.046875,19
1776804311.1098118,0.0,0,0,90.3,63.046875,19
1776804314.001593,0.0,0,0,110.8,63.046875,19
1776804317.9903119,0.0,0,0,95.8,63.046875,19
1776804319.0578825,0.0,0,0,94.5,63.046875,19
1776804324.123322,0.0,0,0,99.6,63.046875,19
1776804324.518211,0.0,0,0,142.6,63.046875,19
1776804329.5262547,0.0,0,0,96.7,63.046875,19
1776804331.049536,0.0,0,0,97.3,63.046875,19
1776804334.9319265,0.0,0,0,89.7,63.046875,19
1776804337.2505755,0.0,0,0,104.0,63.046875,19
1776804340.1469274,0.0,0,0,94.4,63.046875,19
1776804344.1487136,0.0,0,0,91.2,63.046875,19
1776804345.4093156,0.0,0,0,97.4,63.046875,19
1776804350.4821742,0.0,0,0,105.3,63.046875,19
1776804350.795479,0.0,0,0,102.0,63.046875,19
1776804355.964378,0.0,0,0,99.6,63.046875,19
1776804356.9497519,0.0,0,0,103.9,63.046875,19
1776804360.9953258,0.0,0,0,100.2,63.046875,19
1776804363.8938344,0.0,0,0,101.2,63.046875,19
1776804366.517855,0.0,0,0,103.7,63.046875,19
1776804371.329778,0.0,0,0,99.3,63.046875,19
1776804371.6323574,0.0,0,0,93.3,63.046875,19
1776804376.7545233,0.0,0,0,96.9,63.046875,19
1776804378.0202436,0.0,0,0,93.6,63.046875,19
1776804381.9553545,0.0,0,0,102.4,63.046875,19
1776804385.0638661,0.0,0,0,98.0,63.046875,19
1776804387.4402893,0.0,0,0,102.6,63.046875,19
1776804391.736865,0.0,0,0,100.4,63.05078125,19
1776804392.4652379,0.0,0,0,103.5,63.05078125,19
1776804397.7152708,0.0,0,0,95.2,63.0859375,20
1776804398.6763687,0.0,0,0,115.0,63.0859375,20
1776804402.6605523,0.0,0,0,102.0,63.0859375,20
1776804405.2892883,0.0,0,0,103.7,63.0859375,20
1776804408.137881,0.0,0,0,100.2,63.0859375,20
1776804411.7670848,0.0,0,0,97.1,63.0859375,20
1776804413.8363338,0.0,0,0,105.9,63.0859375,20
1776804418.4755871,0.0,0,0,103.4,63.0859375,20
1776804419.2212205,0.0,0,0,106.6,63.0859375,20
1776804424.5622892,0.0,0,0,102.6,63.0859375,20
1776804425.0598,0.0,0,0,95.2,63.0859375,20
1776804429.7982163,0.0,0,0,121.4,63.08984375,20
1776804430.8255947,0.0,0,0,100.8,63.08984375,20
1776804434.9662445,0.0,0,0,98.5,63.08984375,20
1776804437.4292765,0.0,0,0,96.2,63.08984375,20
1776804440.083263,0.0,0,0,88.0,63.09375,20
1776804443.733356,0.0,0,0,99.8,63.09375,20
1776804445.3812835,0.0,0,0,105.9,63.09375,20
1776804450.6905758,0.0,0,0,99.1,63.09375,20
1776804450.8384151,0.0,0,0,136.4,63.09375,20
1776804456.21899,0.0,0,0,97.3,63.09375,20
1776804457.489679,0.0,0,0,91.7,63.09375,20
1776804461.4007962,0.0,0,0,99.5,63.09375,20
1776804463.8432996,0.0,0,0,108.9,63.07421875,19
1776804466.761258,0.0,0,0,90.2,63.07421875,19
1776804470.6938636,0.0,0,0,96.4,63.07421875,19
1776804472.1192977,0.0,0,0,95.3,63.07421875,19
1776804477.257662,0.0,0,0,100.9,63.07421875,19
1776804477.6344316,0.0,0,0,95.1,63.07421875,19
1776804482.925644,0.0,0,0,106.9,63.07421875,19
1776804483.653836,0.0,0,0,165.3,63.07421875,19
1776804488.5177643,0.0,0,0,97.0,63.07421875,19
1776804490.03399,0.0,0,0,192.8,63.07421875,19
1776804493.5413423,0.0,0,0,98.1,63.07421875,19
1776804497.28954,0.0,0,0,105.9,63.07421875,19
1776804498.511191,0.0,0,0,99.8,63.07421875,19
1776804503.7964244,0.0,0,0,99.0,63.07421875,19
1776804504.150886,0.0,0,0,93.4,63.07421875,19
1776804509.2340784,0.0,0,0,100.4,63.07421875,19
1776804509.7863297,0.0,0,0,108.2,63.07421875,19
1776804514.3912487,0.0,0,0,163.9,63.07421875,19
1776804516.9774568,0.0,0,0,140.2,63.07421875,19
1776804519.4407885,0.0,0,0,102.6,63.07421875,19
1776804524.0962899,0.0,0,0,99.6,63.07421875,19
1776804524.739053,0.0,0,0,97.4,63.07421875,19
1776804529.8122258,0.0,0,0,89.0,63.07421875,19
1776804530.8258548,0.0,0,0,93.3,63.07421875,19
1776804535.4509642,0.0,0,0,104.5,63.07421875,19
1776804537.6769729,0.0,0,0,103.1,63.07421875,19
1776804540.7013166,0.0,0,0,154.2,63.10546875,19
1776804544.4123118,0.0,0,0,86.1,63.10546875,19
1776804545.921504,0.0,0,0,96.8,63.10546875,19
1776804551.1457622,0.0,0,0,109.2,63.10546875,19
1776804551.2564971,0.0,0,0,103.4,63.10546875,19
1776804556.6739335,0.0,0,0,104.7,63.109375,19
1776804557.477991,0.0,0,0,95.7,63.109375,19
1776804561.9390125,0.0,0,0,97.4,63.11328125,19
1776804563.6355755,0.0,0,0,100.1,63.11328125,19
1776804566.9928322,0.0,0,0,179.1,63.11328125,19
1776804571.0222063,0.0,0,0,91.4,63.1171875,19
1776804572.3312778,0.0,0,0,101.8,63.1171875,19
1776804577.4868882,0.0,0,0,85.6,63.1171875,19
1776804578.022993,0.0,0,0,91.3,63.1171875,19
1776804582.7877948,0.0,0,0,86.8,63.1171875,19
1776804585.5013745,0.0,0,0,102.5,63.12109375,19
1776804588.2162917,0.0,0,0,100.0,63.12109375,19
1776804592.4804213,0.0,0,0,107.3,63.12109375,19
1776804593.4572897,0.0,0,0,97.0,63.12109375,19
1776804598.695305,0.0,0,0,99.5,63.12109375,19
1776804599.2790742,0.0,0,0,97.2,63.12109375,19
1776804604.0907931,0.0,0,0,89.4,63.12109375,19
1776804605.245846,0.0,0,0,103.9,63.12109375,19
1776804609.4038212,0.0,0,0,99.6,63.125,19
1776804611.7763262,0.0,0,0,98.7,63.125,19
1776804614.5912378,0.0,0,0,108.9,63.125,19
1776804618.5137594,0.0,0,0,93.0,63.12890625,19
1776804620.0332894,0.0,0,0,99.1,63.12890625,19
1776804625.392768,0.0,0,0,101.3,63.12890625,19
1776804625.7288747,0.0,0,0,90.8,63.12890625,19
1776804630.8378148,0.0,0,0,98.5,63.12890625,19
1776804633.0243013,0.0,0,0,125.6,63.1328125,19
1776804635.7728455,0.0,0,0,94.0,63.1328125,19
1776804639.84678,0.0,0,0,100.4,63.1328125,19
1776804640.822332,0.0,0,0,103.1,63.1328125,19
1776804646.041826,0.0,0,0,98.2,63.1328125,19
1776804647.3419974,0.0,0,0,99.4,63.1328125,19
1776804651.304323,0.0,0,0,97.5,63.13671875,19
1776804654.6133175,0.0,0,0,107.5,63.13671875,19
1776804656.6763206,0.0,0,0,88.4,63.13671875,19
1776804661.2208138,0.0,0,0,102.5,63.13671875,19
1776804662.153144,0.0,0,0,102.3,63.13671875,19
1776804667.682686,0.0,0,0,93.0,63.140625,19
1776804668.1813653,0.0,0,0,105.5,63.140625,19
1776804672.9025135,0.0,0,0,120.2,63.28125,19
1776804674.984261,0.0,0,0,93.3,63.28515625,19
1776804678.1342492,0.0,0,0,92.5,117.3828125,19
1776804681.4927683,0.0,0,0,97.0,117.4453125,19
1776804683.569282,0.0,0,0,98.3,117.4453125,19
1776804687.8244662,0.0,0,0,105.5,117.4453125,19
1776804688.6157997,0.0,0,0,96.3,117.4453125,19
1776804693.8853588,0.0,0,0,100.2,117.4453125,19
1776804694.7867546,0.0,0,0,107.7,117.4453125,19
1776804699.1762722,0.0,0,0,97.8,117.4453125,19
1776804701.0248356,0.0,0,0,89.7,117.4453125,19
1776804704.471879,0.0,0,0,100.4,117.4453125,19
1776804707.5343065,0.0,0,0,98.4,117.4453125,19
1776804709.757857,0.0,0,0,94.9,117.4453125,19
1776804714.4027777,0.0,0,0,95.6,117.4453125,19
1776804715.0068207,0.0,0,0,99.0,117.4453125,19
1776804720.5982735,0.0,0,0,108.4,117.4453125,19
1776804721.6432142,0.0,0,0,98.4,117.4453125,19
1776804725.9582655,0.0,0,0,99.6,117.4453125,19
1776804728.338822,0.0,0,0,150.8,117.4453125,19
1776804731.303289,0.0,0,0,96.7,117.4453125,19
1776804735.212622,0.0,0,0,106.2,117.4453125,19
1776804736.3039696,0.0,0,0,99.9,117.4453125,19
1776804741.70056,0.0,0,0,99.2,117.4453125,19
1776804742.2720923,0.0,0,0,98.1,117.4453125,19
1776804746.8117526,0.0,0,0,112.5,117.4453125,19
1776804748.0652156,0.0,0,0,103.7,117.4453125,19
1776804751.7413526,0.0,0,0,100.5,117.4453125,19
1776804754.9061923,0.0,0,0,100.9,117.4453125,19
1776804756.8193336,0.0,0,0,101.4,117.4453125,19
1776804761.6597662,0.0,0,0,97.2,117.4453125,19
1776804762.1963804,0.0,0,0,273.6,117.4453125,19
1776804767.360843,0.0,0,0,104.0,117.4453125,19
1776804768.657184,0.0,0,0,98.4,117.4453125,19
1776804772.6708944,0.0,0,0,108.5,117.4453125,19
1776804775.3333292,0.0,0,0,108.2,117.4453125,19
1776804777.9763055,0.0,0,0,112.4,117.4453125,19
1776804781.7617822,0.0,0,0,95.5,117.4453125,19
1776804783.2817676,0.0,0,0,96.7,117.4453125,19
1776804788.3783045,0.0,0,0,100.0,117.4453125,19
1776804788.7233887,0.0,0,0,103.3,117.4453125,19
1776804793.3349655,0.0,0,0,102.3,117.4453125,19
1776804795.0008535,0.0,0,0,100.3,117.4453125,19
1776804798.4360716,0.0,0,0,95.8,117.4453125,19
1776804801.647343,0.0,0,0,106.2,117.4453125,19
1776804803.7502306,0.0,0,0,107.6,117.4453125,19
1776804808.038385,0.0,0,0,97.8,117.4453125,19
1776804809.1589801,0.0,0,0,102.6,117.4453125,19
1776804814.5788128,0.0,0,0,162.1,117.4453125,19
1776804814.9592464,0.0,0,0,98.8,117.4453125,19
1776804819.6856408,0.0,0,0,105.7,117.4453125,19
1776804821.2862027,0.0,0,0,106.6,117.4453125,19
1776804825.0017972,0.0,0,0,99.7,117.4453125,19
1776804828.518251,0.0,0,0,89.0,117.4453125,19
1776804830.1926515,0.0,0,0,103.1,117.4453125,19
1776804835.204499,0.0,0,0,101.1,117.4453125,19
1776804835.5722876,0.0,0,0,102.6,117.4453125,19
1776804841.0938234,0.0,0,0,107.4,117.4453125,19
1776804841.7548025,0.0,0,0,118.0,117.4453125,19
1776804846.12263,0.0,0,0,108.4,117.4453125,19
1776804848.5546196,0.0,0,0,107.8,117.4453125,19
1776804851.373096,0.0,0,0,146.7,117.4453125,19
1776804855.3365865,0.0,0,0,99.0,117.4453125,19
1776804856.9817786,0.0,0,0,101.4,117.4453125,19
1776804862.3824303,0.0,0,0,108.0,117.4453125,19
1776804862.4812853,0.0,0,0,101.3,117.4453125,19
1776804867.6362534,0.0,0,0,100.0,117.4453125,19
1776804868.9488137,0.0,0,0,102.5,117.4453125,19
1776804872.6991851,0.0,0,0,93.4,117.4453125,19
1776804875.487803,0.0,0,0,99.4,117.4453125,19
1776804877.9702234,0.0,0,0,100.9,117.4453125,19
1776804882.349997,0.0,0,0,99.4,117.4453125,19
1776804883.0478349,0.0,0,0,108.5,117.4453125,19
1776804888.5502892,0.0,0,0,97.0,117.4453125,19
1776804888.8661869,0.0,0,0,103.2,117.4453125,19
1776804893.729791,0.0,0,0,88.0,117.4453125,19
1776804895.6267874,0.0,0,0,102.1,117.4453125,19
1776804899.081128,0.0,0,0,101.2,117.4453125,19
1776804902.5183582,0.0,0,0,92.3,117.4453125,19
1776804904.300871,0.0,0,0,101.0,117.4453125,19
1776804909.7182362,0.0,0,0,98.8,117.4453125,19
1776804910.1188254,0.0,0,0,107.5,117.4453125,19
1776804914.8887668,0.0,0,0,102.1,117.4453125,19
1776804916.5418458,0.0,0,0,97.4,117.44921875,19
1776804920.1830971,0.0,0,0,98.9,117.44921875,19
1776804923.11925,0.0,0,0,102.3,117.44921875,19
1776804925.2970772,0.0,0,0,89.6,117.44921875,19
1776804930.1002922,0.0,0,0,108.0,117.44921875,19
1776804930.651572,0.0,0,0,101.3,117.44921875,19
1776804935.6538951,0.0,0,0,86.0,117.44921875,19
1776804936.5748136,0.0,0,0,90.6,117.44921875,19
1776804940.7149384,0.0,0,0,86.4,117.453125,19
1776804943.252347,0.0,0,0,100.4,117.453125,19
1776804946.2703023,0.0,0,0,140.2,117.453125,19
1776804949.992272,0.0,0,0,99.7,117.45703125,19
1776804951.3663752,0.0,0,0,101.9,117.45703125,19
1776804956.542809,0.0,0,0,92.5,117.45703125,19
1776804956.7595694,0.0,0,0,103.4,117.45703125,19
1776804961.7843397,0.0,0,0,90.4,117.45703125,19
1776804963.0522847,0.0,0,0,130.5,117.45703125,19
1776804967.131568,0.0,0,0,99.3,117.45703125,19
1776804969.8313675,0.0,0,0,93.6,117.45703125,19
1776804972.3354223,0.0,0,0,80.2,117.45703125,19
1776804976.7907615,0.0,0,0,103.2,117.45703125,19
1776804977.6132863,0.0,0,0,117.2,117.45703125,19
1776804982.642219,0.0,0,0,99.5,117.6328125,19
1776804983.2302656,0.0,0,0,107.6,117.6328125,19
1776804988.3147388,0.0,0,0,99.2,117.6328125,19
1776804989.94682,0.0,0,0,106.2,117.6328125,19
1776804993.4844391,0.0,0,0,110.2,117.6328125,19
1776804995.9044368,0.0,0,0,90.3,117.6328125,19
1776804998.6338766,0.0,0,0,101.8,117.6328125,19
1776805002.43286,0.0,0,0,92.3,117.6328125,19
1776805003.9688525,0.0,0,0,91.1,117.6328125,19
1776805009.2906802,0.0,0,0,96.4,117.6328125,19
1776805009.5623217,0.0,0,0,115.9,117.6328125,19
1776805014.559256,0.0,0,0,103.8,117.6328125,19
1776805015.8454702,0.0,0,0,101.8,117.6328125,19
1776805019.8112636,0.0,0,0,88.8,117.6328125,19
1776805022.8428788,0.0,0,0,107.9,117.6328125,19
1776805025.2401006,0.0,0,0,107.1,117.6328125,19
1776805029.8190515,0.0,0,0,102.4,117.6328125,19
1776805030.7042222,0.0,0,0,98.5,117.6328125,19
1776805035.628917,0.0,0,0,100.2,117.63671875,19
1776805036.2244189,0.0,0,0,98.6,117.63671875,19
1776805041.0528822,0.0,0,0,91.3,117.63671875,19
1776805042.9580898,0.0,0,0,101.7,117.63671875,19
1776805046.466308,0.0,0,0,106.9,117.63671875,19
1776805049.8385935,0.0,0,0,98.3,117.63671875,19
1776805051.8809426,0.0,0,0,101.4,117.63671875,19
1776805057.1151638,0.0,0,0,106.4,117.63671875,19
